"TaxaID","source","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","method","adjusted_p_value","score","significant","Kingdom","Phylum","Class","Order","Family","Genus","Species","rab.all","rab.win.control","rab.win.S-3","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","Names","scores","significant_in_deseq2.x","significant_in_aldex2.x","significant_in_lefse.x","significant_in_deseq2.y","significant_in_aldex2.y","significant_in_lefse.y","n_methods","is_significant"
"ASV494","DESeq2",37.0090443010489,-0.255451101148813,1.55207616178429,-0.1645867048529,0.869269296487429,0.932181855987741,"deseq2",0.932181855987741,-0.255451101148813,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV494","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.995098917641508,0.0674538988471872,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA,1.40364857993473,1.40919079384995,1.11203714686636,0.25785729633002,1.79654422010429,0.0674538988471872,0.403101279361307,0.54166069222438,0.995098917641508,0.607812499999999,0.997587719298246,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV5","DESeq2",987.099678892363,-0.198648934389932,0.104999914341667,-1.89189615663432,0.0585048179764964,0.0893445669873627,"deseq2",0.0893445669873627,-0.198648934389932,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV5","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.978328664182162,0.00133493311282366,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,6.00196519947841,6.02006073570252,5.9733847221292,-0.000310209908885195,0.326288586055143,0.00133493311282366,0.5,0.719322837515258,0.978328664182162,0.758854166666666,0.948996912758358,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV50","DESeq2",321.580345342935,-24.8538299937331,4.20619917714885,-5.90885712896273,3.44489305576835e-09,1.69660982996591e-08,"deseq2",1.69660982996591e-08,-24.8538299937331,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Pseudophaeobacter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV50","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.831578056238768,-0.744479385695507,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Pseudophaeobacter",NA,-4.53529360474806,1.70553862693464,-6.25943250823053,-5.49384622313145,9.09459281509892,-0.744479385695507,0.217056347854834,0.258469242539928,0.831578056238768,0.521875,0.91071475571715,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV500","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.652980643555656,-1.18277832761626,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,-0.985129645749383,1.0018798129135,-6.12250657396138,-6.47655400415691,4.59994006926032,-1.18277832761626,0.117192204319805,0.157324691096086,0.652980643555656,0.286458333333333,0.839285275382091,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV500","DESeq2",21.3202407951813,-7.61786679095122,2.59693981938238,-2.93340135728018,0.00335270172593496,0.00787078620180406,"deseq2",0.00787078620180406,-7.61786679095122,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV502","DESeq2",37.3488295310827,9.16322390913777,1.08566769024438,8.4401737211827,3.16866366965425e-17,4.80174417632221e-16,"deseq2",4.80174417632221e-16,9.16322390913777,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV502","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0704075677704562,4.00235370066894,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA,-4.83138337285808,-6.17147037034064,2.97665623860566,9.13768415228874,2.77624621929481,4.00235370066894,0.000547999460257121,0.00801836200487144,0.0704075677704562,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV507","DESeq2",40.2516913995571,-0.50930872489967,3.63109055420599,-0.140263294813654,0.888451964075698,0.938277594024333,"deseq2",0.938277594024333,-0.50930872489967,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV507","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.999461019165018,-0.0403091662097232,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,-0.108869051934691,-0.2023344955617,-0.108869051934691,-0.25989086144682,8.12260168253708,-0.0403091662097232,0.406250494200147,0.881865234164667,0.999461019165018,0.852604166666666,1,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV51","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.970337147668383,-0.0556707087820191,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,3.88031748920584,3.91202725410312,3.83895699350044,-0.0216531240858817,0.387076719849627,-0.0556707087820191,0.465116454608099,0.72311263397859,0.970337147668383,0.786458333333332,0.946301389342896,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV51","DESeq2",223.830288150379,-0.188549008498473,0.175436340915956,-1.07474316617672,0.282489731933618,0.376016737776505,"deseq2",0.376016737776505,-0.188549008498473,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV514","DESeq2",19.3450672896883,8.21408662681394,1.14961451910718,7.14507905936437,8.99441072261486e-13,6.10999624950044e-12,"deseq2",6.10999624950044e-12,8.21408662681394,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Formosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV514","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0766049355329372,2.84475720871815,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Formosa",NA,-4.60973876709946,-6.31594673987512,2.02075506103939,8.29311584738868,2.8327142123516,2.84475720871815,0.000547999460257121,0.00955892614914625,0.0766049355329372,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV53","LEfSe",NA,NA,NA,NA,NA,NA,"lefse",0.140049121204987,-3.55021397633265,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Colwelliaceae","Colwellia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ASV53",-3.55021397633265,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,2,TRUE
"ASV53","DESeq2",174.529831829729,-10.6495606125272,3.11994777504104,-3.41337784488624,0.000641629157312855,0.00178029498578355,"deseq2",0.00178029498578355,-10.6495606125272,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Colwelliaceae","Colwellia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,2,TRUE
"ASV53","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.696825555348379,-1.2623008487022,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Colwelliaceae","Colwellia",NA,-1.85171841406615,1.96283211312028,-5.9956126133508,-8.38142210689357,5.54925747624582,-1.2623008487022,0.140628780821066,0.150721556178277,0.696825555348379,0.298958333333333,0.853246694993845,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2,TRUE
"ASV542","DESeq2",34.2582893850255,9.03858068112519,1.09871835413913,8.22647646421371,1.9280094508361e-16,2.71298472724794e-15,"deseq2",2.71298472724794e-15,9.03858068112519,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Cryomorphaceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV542","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0637132281493389,3.50708180541807,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Cryomorphaceae",NA,NA,-4.65102239920769,-6.1780063423459,2.85217287533341,9.02479882488305,2.54156852323249,3.50708180541807,0.000547999460257121,0.007040175833018,0.0637132281493389,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV549","DESeq2",23.3827323488,-7.75019405489205,4.20794931214298,-1.84179833928302,0.0655046530843776,0.0970256891550556,"deseq2",0.0970256891550556,-7.75019405489205,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV549","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.861858394554897,-0.566739661894752,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,-4.80162458464311,0.0343004835057679,-6.26020765484261,-4.90762752954225,6.46302838363178,-0.566739661894752,0.294574880995797,0.322986575508855,0.861858394554897,0.547916666666666,0.94240523465446,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV551","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.167226079956562,1.55639353714177,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA,-1.69277592184624,-5.07347016205675,2.08667213331908,6.85762472193069,4.18300079333198,1.55639353714177,0.000547999460257121,0.0317060015059968,0.167226079956562,0,0,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,TRUE
"ASV551","DESeq2",21.5835612921641,4.58449128186824,2.57539203082646,1.7801139504175,0.0750573139697371,0.110345454119688,"deseq2",0.110345454119688,4.58449128186824,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,TRUE
"ASV552","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.14713277079621,3.93997476180131,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Methylophilaceae","OM43 clade",NA,-1.18580143323524,-1.6166084355154,2.57526695583756,4.17601997647641,1.01620963312205,3.93997476180131,0.000547999460257121,0.0279478740141113,0.14713277079621,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV552","DESeq2",31.8263141414198,4.05702167456126,0.702436205805568,5.77564430909221,7.6659164267891e-09,3.43223985472149e-08,"deseq2",3.43223985472149e-08,4.05702167456126,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Methylophilaceae","OM43 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV56","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.752984853919309,-3.08017010046025,FALSE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosopelagicus",NA,2.8404558884255,3.12889702040756,-2.65227737855988,-5.99997404100665,2.1746322241509,-3.08017010046025,0.000547999460257121,0.181112109343541,0.752984853919309,0.133333333333333,0.656856030547715,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV56","DESeq2",97.1223969005276,-5.76424351644626,0.600948415940913,-9.59191065912222,8.64686789561637e-22,1.89270330604047e-20,"deseq2",1.89270330604047e-20,-5.76424351644626,TRUE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosopelagicus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV563","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.345078169502962,1.57135595054886,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Cryomorphaceae",NA,NA,0.523884202604981,0.0108992037107987,1.12201524241786,1.01811859394972,0.662198339016763,1.57135595054886,0.0697757370552277,0.0954707123643461,0.345078169502962,0.0666666666666666,0.184251549085547,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV563","DESeq2",23.5314910094801,0.571537500746161,0.66370692450179,0.861129332310619,0.389166815662387,0.497830277178508,"deseq2",0.497830277178508,0.571537500746161,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Cryomorphaceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV573","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0727563853183288,3.54281034713847,TRUE,"Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae","Candidatus Actinomarina",NA,-4.67693393704897,-6.19256184956988,2.14604503371217,8.23610249866501,2.35527345674939,3.54281034713847,0.000547999460257121,0.00881320564632279,0.0727563853183288,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV573","DESeq2",20.5211020855789,8.29926274882173,1.11511169009892,7.44253945368066,9.87679468714321e-14,8.59593618097607e-13,"deseq2",8.59593618097607e-13,8.29926274882173,TRUE,"Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae","Candidatus Actinomarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV581","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.45350051421866,1.82532060704883,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA,-0.160349717822544,-0.603859236775891,1.48077967197909,2.04305320475933,1.11229967473671,1.82532060704883,0.000547999460257121,0.126899972804192,0.45350051421866,0,0,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV581","DESeq2",18.9588181089002,2.17577086812008,1.15468676717469,1.88429531711339,0.0595250405065633,0.0902033306137921,"deseq2",0.0902033306137921,2.17577086812008,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV584","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",1,-0.43607498849736,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,1.46089336168939,1.46540429664695,-0.687119811107245,-2.1258450391477,5.05981595190495,-0.43607498849736,0.441860760246363,0.542821600134148,1,0.863541666666666,0.996290200721543,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV584","DESeq2",40.7413579545972,-0.615609120106152,1.54849430213766,-0.39755336474685,0.690959442473377,0.81023220337652,"deseq2",0.81023220337652,-0.615609120106152,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV591","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.5747908800977,-3.52884524588946,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,0.757570398719168,1.10954313168397,-5.69594421948847,-6.81937577567573,2.08547135815175,-3.52884524588946,0.000547999460257121,0.111755549800442,0.5747908800977,0.133333333333333,0.656856030547715,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV591","DESeq2",23.2581052162596,-7.7402945100005,1.46456141817579,-5.28505968677064,1.25663778383568e-07,4.95115286831259e-07,"deseq2",4.95115286831259e-07,-7.7402945100005,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV6","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.966422978578635,-0.382253308248276,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,6.23661921526458,6.32974117193163,6.138538504176,-0.169944074661749,0.310883600124432,-0.382253308248276,0.34375088071336,0.586066110971845,0.966422978578635,0.668749999999999,0.997073412698413,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV6","DESeq2",1218.83327962451,-0.406407753915957,0.162767940427414,-2.49685382052981,0.0125300597236181,0.0265421695220727,"deseq2",0.0265421695220727,-0.406407753915957,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV60","DESeq2",120.935267880453,0.0273766111148834,0.303285835008324,0.0902666987864172,0.928075282607893,0.962267529861867,"deseq2",0.962267529861867,0.0273766111148834,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV60","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.969043631570646,0.492120674276333,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA,2.92391041089103,2.83462310522732,3.06983420122128,0.327330535996476,0.765102138420616,0.492120674276333,0.304688672248721,0.580027923600016,0.969043631570646,0.415624999999999,0.803362998542346,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV609","DESeq2",36.4515835241364,-3.90263803966506,1.71264647757497,-2.27871781524406,0.0226838450326098,0.0425592140135631,"deseq2",0.0425592140135631,-3.90263803966506,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV609","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.901347508943369,-0.689180126973524,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA,0.317793334834158,1.71055876232004,-2.05650561458403,-3.66932059918633,2.17134498419495,-0.689180126973524,0.240311858279588,0.384271376609396,0.901347508943369,0.503125,0.989448428200045,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV617","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.715122303860073,-1.27971104728051,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,-2.0311001566193,0.751718936855804,-6.14641434245054,-6.76348281782328,4.65167339624719,-1.27971104728051,0.117192204319805,0.175087293754574,0.715122303860073,0.3125,0.879543671425612,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV617","DESeq2",28.6737563260613,-8.04316720042547,2.87846005376573,-2.79426049005025,0.00520185581070028,0.0117789148817006,"deseq2",0.0117789148817006,-8.04316720042547,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV62","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.796649870579888,-1.17257723210958,FALSE,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae","Lentimonas",NA,0.337332609714359,0.922900889762383,-0.301806021875342,-1.21862582095931,0.855937231678277,-1.17257723210958,0.164065614388277,0.218670681045232,0.796649870579888,0.378125,0.924746579703934,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV62","DESeq2",23.940700814031,-1.39001333869322,0.590242507744444,-2.35498684092582,0.0185233616426889,0.0364910224360972,"deseq2",0.0364910224360972,-1.39001333869322,TRUE,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae","Lentimonas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV637","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.660785642343857,0.909581044507799,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade IV",NA,NA,1.1520896676717,0.93404834077249,1.58731375779639,0.672857186282158,0.660831204035961,0.909581044507799,0.124035339300607,0.257423675605235,0.660785642343857,0.151041666666666,0.365134962721965,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV637","DESeq2",36.4709979436241,0.354533726280998,0.344916500062647,1.02788276645682,0.304004977039643,0.401939466287313,"deseq2",0.401939466287313,0.354533726280998,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade IV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV64","DESeq2",49.6337799667155,1.02358183814561,0.497528836826299,2.05733168086289,0.0396543319206621,0.0667684050288071,"deseq2",0.0667684050288071,1.02358183814561,FALSE,"Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV64","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.526454320877929,1.15568280314845,FALSE,"Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae",NA,NA,1.5917310836533,1.25069988368644,2.41892423972629,1.33475346654716,1.03507331929102,1.15568280314845,0.0937560784418437,0.15903398489613,0.526454320877929,0.0739583333333332,0.215897171047683,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV647","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0759158555573493,3.25036369288139,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","HIMB11",NA,-4.59069564964119,-6.18204401979946,2.58403246477748,8.68931576137632,2.95068801321311,3.25036369288139,0.000547999460257121,0.00905829414110565,0.0759158555573493,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV647","DESeq2",29.0920611111769,8.80275053030603,1.14023294907981,7.7201334494061,1.16207973604561e-14,1.34664534118227e-13,"deseq2",1.34664534118227e-13,8.80275053030603,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","HIMB11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV65","DESeq2",86.4340468694965,2.60937342782098,0.417155870595801,6.25515211878513,3.97128631051681e-10,2.23526686620518e-09,"deseq2",2.23526686620518e-09,2.60937342782098,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Ascidiaceihabitans",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,3,TRUE
"ASV65","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.077222526949111,3.97560279049847,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Ascidiaceihabitans",NA,1.30126153065039,0.839035597241233,3.79743092814053,2.96704115833945,0.740205107173058,3.97560279049847,0.000547999460257121,0.00899244395336662,0.077222526949111,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,3,TRUE
"ASV65","LEfSe",NA,NA,NA,NA,NA,NA,"lefse",0.0671288162820623,3.60027545488435,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Ascidiaceihabitans",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ASV65",3.60027545488435,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,3,TRUE
"ASV658","DESeq2",26.1639294686592,-1.1918082546825,0.403087648605541,-2.95669752919867,0.00310952988152505,0.00747045593488336,"deseq2",0.00747045593488336,-1.1918082546825,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV658","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.678984658850103,-1.09838449865594,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7 marine group",NA,NA,0.565029669226128,1.05160560581209,0.0135555928702047,-0.949937142940064,0.762251059689971,-1.09838449865594,0.139538641846235,0.16310884497932,0.678984658850103,0.258333333333333,0.81094907956087,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
