"TaxaID","source","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","method","adjusted_p_value","score","significant","Kingdom","Phylum","Class","Order","Family","Genus","Species","rab.all","rab.win.control","rab.win.Dor.out","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","Names","scores","significant_in_deseq2.x","significant_in_aldex2.x","significant_in_lefse.x","significant_in_deseq2.y","significant_in_aldex2.y","significant_in_lefse.y","n_methods","is_significant","TaxLabel","significance_label"
"ASV502","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0275162414855926,5.72040215708828,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA,-4.30046037465438,-5.72880191335878,6.11511174338508,12.0691087837298,2.12678936856844,5.72040215708828,0.000547999460257121,0.00401570823771362,0.0275162414855926,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"NS5 marine group","Significant"
"ASV502","DESeq2",167.136411487091,11.7210003056372,1.04889001200818,11.1746705292736,5.42513171197616e-29,1.62753951359285e-27,"deseq2",1.62753951359285e-27,11.7210003056372,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"NS5 marine group","Significant"
"ASV507","DESeq2",23.0344706506993,-6.93478264770273,4.20751361450326,-1.64819018619419,0.0993136500459456,0.137476527642238,"deseq2",0.137476527642238,-6.93478264770273,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Clade Ia","Not Significant"
"ASV507","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.935875554118148,-0.458859505143148,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,-3.5866190028195,-0.138458521401304,-4.24301093003597,-3.75393279983252,6.04993327915652,-0.458859505143148,0.359375776672656,0.510928666295404,0.935875554118148,0.669270833333332,0.945890567622349,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Clade Ia","Not Significant"
"ASV51","DESeq2",189.832494533722,0.246423665425821,0.294537216241267,0.836646956097954,0.402791043266764,0.480148263496805,"deseq2",0.480148263496805,0.246423665425821,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV51","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.125474891993301,2.1007662970442,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,4.10363436593947,3.8649793689526,4.86347572832299,1.05260027035835,0.481207649057704,2.1007662970442,0.000547999460257121,0.0328725583712408,0.125474891993301,0.00208333333333333,0.00551589876703439,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV514","DESeq2",55.8427392153171,10.1389462139902,1.14691289818493,8.84020593894773,9.55423313288607e-19,9.05137875747101e-18,"deseq2",9.05137875747101e-18,10.1389462139902,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Formosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"Formosa","Significant"
"ASV514","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.032487153162166,4.13467115726473,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Formosa",NA,-4.77644561965174,-6.32026785307733,4.53421180558178,11.0390509311622,2.83088073748349,4.13467115726473,0.000547999460257121,0.00519404880792772,0.032487153162166,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"Formosa","Significant"
"ASV53","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.817906733540614,-0.94768047083062,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Colwelliaceae","Colwellia",NA,-1.28812377785027,1.9915407074486,-4.59310788130027,-6.29894677995553,6.15942219110073,-0.94768047083062,0.178297322477122,0.244227682327075,0.817906733540614,0.388541666666666,0.874386878791239,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Colwellia","Significant"
"ASV53","DESeq2",126.424989058862,-9.39106398707838,3.4463576852085,-2.7249243534367,0.00643162210468284,0.0134615346377083,"deseq2",0.0134615346377083,-9.39106398707838,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Colwelliaceae","Colwellia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Colwellia","Significant"
"ASV542","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0305262507393285,4.80336800685309,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Cryomorphaceae",NA,NA,-4.57567865099201,-5.8712700360444,6.01662819581304,11.7175085440693,2.54600148903211,4.80336800685309,0.000547999460257121,0.00483526105333172,0.0305262507393285,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,NA,"Significant"
"ASV542","DESeq2",153.925491287187,11.6023658286543,1.04902167687115,11.0601773866675,1.95710086118273e-28,4.40347693766115e-27,"deseq2",4.40347693766115e-27,11.6023658286543,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Cryomorphaceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,NA,"Significant"
"ASV549","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.952794884145931,-0.481142718454375,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,-3.64868511010979,-0.0202531074390393,-4.30940703649684,-4.14394920525533,7.0277928365772,-0.481142718454375,0.320313549445968,0.539336597362548,0.952794884145931,0.733854166666666,0.965113252090993,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV549","DESeq2",18.5096512879551,-6.61947695389654,4.2078681646481,-1.57311890365513,0.115691288547181,0.155406208496213,"deseq2",0.155406208496213,-6.61947695389654,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV552","LEfSe",NA,NA,NA,NA,NA,NA,"lefse",0.0640775064510595,3.66276564265181,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Methylophilaceae","OM43 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ASV552",3.66276564265181,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,3,TRUE,"OM43 clade","Significant"
"ASV552","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0575461668480916,6.24455042203879,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Methylophilaceae","OM43 clade",NA,-1.22638900185141,-1.67973389696608,5.10521665779978,6.85602763311803,1.26661558657685,6.24455042203879,0.000547999460257121,0.012564771508309,0.0575461668480916,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,3,TRUE,"OM43 clade","Significant"
"ASV552","DESeq2",85.7592967074439,5.99808743413867,0.739727254693117,8.10851215239735,5.1243340387625e-16,3.54761587298942e-15,"deseq2",3.54761587298942e-15,5.99808743413867,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Methylophilaceae","OM43 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,3,TRUE,"OM43 clade","Significant"
"ASV56","DESeq2",74.849481268741,-4.84525412948339,0.675478823024695,-7.17306592645948,7.33365143572132e-13,4.40019086143279e-12,"deseq2",4.40019086143279e-12,-4.84525412948339,TRUE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosopelagicus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Candidatus Nitrosopelagicus","Significant"
"ASV56","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.844661286554441,-1.77857054110833,FALSE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosopelagicus",NA,2.77710792194992,3.08732200866133,-1.25991858940656,-4.38207859422938,2.98089063527149,-1.77857054110833,0.000547999460257121,0.241502643780073,0.844661286554441,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Candidatus Nitrosopelagicus","Significant"
"ASV584","DESeq2",29.9730603390493,-0.796208753776912,1.35032531158023,-0.58964217507346,0.555430570103506,0.628827963901878,"deseq2",0.628827963901878,-0.796208753776912,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Clade Ib","Not Significant"
"ASV584","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",1,-0.0733852297858223,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,1.4808696777952,1.4808696777952,0.963324255721761,-0.661330314576988,5.31612297198857,-0.0733852297858223,0.5,0.658354552307732,1,0.799999999999998,1,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Clade Ib","Not Significant"
"ASV591","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.631264586878287,-2.13352800460837,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,0.649080868095762,1.07582753769949,-4.2607074204552,-5.44148141250929,2.80919856316097,-2.13352800460837,0.000547999460257121,0.135475790324202,0.631264586878287,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV591","DESeq2",17.7533303182047,-6.55680886038006,1.47755216203101,-4.43761582763156,9.0960777222988e-06,2.4437223731549e-05,"deseq2",2.4437223731549e-05,-6.55680886038006,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV6","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.188247451822743,2.02320129221916,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,6.5173548137662,6.29374997031242,7.3352069328325,1.06179968445808,0.524403107341445,2.02320129221916,0.000547999460257121,0.0588332397288433,0.188247451822743,0.00208333333333333,0.00559701492537313,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,TRUE,"Clade Ia","Significant"
"ASV6","DESeq2",1070.87839316446,0.22464977174789,0.313819935875059,0.715855642253811,0.474080490583225,0.554120053928445,"deseq2",0.554120053928445,0.22464977174789,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,TRUE,"Clade Ia","Significant"
"ASV60","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.966466437164497,-0.0480706104086684,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA,2.81645581836053,2.86226327444467,2.80222763621724,-0.0392011504220537,0.708080174015224,-0.0480706104086684,0.476562619469233,0.817087370332393,0.966466437164497,0.770833333333332,0.94503354163378,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV60","DESeq2",77.5766481819717,-0.852643937653362,0.406170850663614,-2.09922483669196,0.0357970855888848,0.059661809314808,"deseq2",0.059661809314808,-0.852643937653362,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV609","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",1,0.0589039733408702,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA,1.70496110642234,1.70496110642234,1.04661794027193,0.439009957831733,6.86909240527967,0.0589039733408702,0.437500322930131,0.867218309579124,1,0.650520833333332,1,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV609","DESeq2",35.6978338523234,-0.707127057094201,2.53484242761505,-0.278962924634141,0.780273277550412,0.828397204697068,"deseq2",0.828397204697068,-0.707127057094201,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV617","DESeq2",21.7121277115939,-6.84881597604187,3.1016930928134,-2.20808950824648,0.0272380342352049,0.046693772974637,"deseq2",0.046693772974637,-6.84881597604187,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV617","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.854688903801499,-0.835181205210219,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,-1.29724292614209,0.674860569514036,-4.1899819399919,-4.78933421826369,4.64544110067562,-0.835181205210219,0.171877931106058,0.318698950957448,0.854688903801499,0.390625,0.882625286020467,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV637","DESeq2",16.9279577944067,-6.48696700258027,1.50757579393925,-4.30291268184269,1.68567296332812e-05,4.3345876199866e-05,"deseq2",4.3345876199866e-05,-6.48696700258027,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade IV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV637","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.666707944872649,-2.1853552792562,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade IV",NA,NA,0.561445477909309,0.852384258184927,-4.2159292911579,-5.34153520248391,2.67638247442397,-2.1853552792562,0.000547999460257121,0.148116300167255,0.666707944872649,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV64","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.113702024085135,2.44913315403681,TRUE,"Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae",NA,NA,1.58519300184007,1.2999701740103,3.4214001126207,2.23688865901992,0.864228245872475,2.44913315403681,0.000547999460257121,0.0297629345246977,0.113702024085135,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,NA,"Significant"
"ASV64","DESeq2",44.6312439251048,1.46869781162271,0.511750148341081,2.86995092504365,0.00410535509406582,0.0087971894872839,"deseq2",0.0087971894872839,1.46869781162271,TRUE,"Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,NA,"Significant"
"ASV647","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0233065307933852,4.40191270850228,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","HIMB11",NA,-4.64374269233147,-6.18069414326494,5.8998501390727,11.9780940596626,2.77669616799711,4.40191270850228,0.000547999460257121,0.00317575348720448,0.0233065307933852,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"HIMB11","Significant"
"ASV647","DESeq2",143.570035257222,11.5035749868342,1.08941181761695,10.5594365700915,4.59410999093051e-26,7.51763453061357e-25,"deseq2",7.51763453061357e-25,11.5035749868342,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","HIMB11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"HIMB11","Significant"
"ASV65","DESeq2",155.020794766863,4.09161443179298,0.495111946565576,8.26401879448703,1.40848423329118e-16,1.01410864796965e-15,"deseq2",1.01410864796965e-15,4.09161443179298,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Ascidiaceihabitans",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,3,TRUE,"Ascidiaceihabitans","Significant"
"ASV65","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0457057646265764,5.80479035404233,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Ascidiaceihabitans",NA,1.31262490730344,0.810578224960936,5.90005641805913,5.04461191158967,0.888181963917503,5.80479035404233,0.000547999460257121,0.00868322159870035,0.0457057646265764,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,3,TRUE,"Ascidiaceihabitans","Significant"
"ASV65","LEfSe",NA,NA,NA,NA,NA,NA,"lefse",0.0640775064510595,3.86624950845264,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Ascidiaceihabitans",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ASV65",3.86624950845264,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,3,TRUE,"Ascidiaceihabitans","Significant"
"ASV658","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.994875701852455,-0.528610600778578,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7 marine group",NA,NA,0.802681090294591,0.959575618951255,-0.849175742097516,-1.57961260824482,3.57569661631452,-0.528610600778578,0.263567416398401,0.509990845521368,0.994875701852455,0.553124999999999,0.941214837924899,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV658","DESeq2",18.3521714957647,-1.9917530355103,0.918180385395362,-2.16923936428098,0.03006451602835,0.0510529517462548,"deseq2",0.0510529517462548,-1.9917530355103,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV67","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.570344843379527,0.698358409376639,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae","Glaciecola",NA,2.65761860970962,0.111488829112771,2.85964781753295,5.98557964830279,6.1532397795937,0.698358409376639,0.310078630782153,0.221528130981559,0.570344843379527,0.426041666666666,0.811478503477864,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Glaciecola","Not Significant"
"ASV67","DESeq2",69.5131343792897,-0.650894383893339,2.89398198953409,-0.224913073490871,0.822046898669282,0.853519479917475,"deseq2",0.853519479917475,-0.650894383893339,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae","Glaciecola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Glaciecola","Not Significant"
"ASV69","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0202065323018207,8.66451285856101,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA,1.29852406622649,0.95173164929497,5.19363515317258,4.2075674574169,0.499077775778299,8.66451285856101,0.000547999460257121,0.00288996495019494,0.0202065323018207,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,3,TRUE,NA,"Significant"
"ASV69","DESeq2",105.865100673949,3.35113300737095,0.216437422948354,15.4831496407652,4.50848507495074e-54,8.11527313491134e-52,"deseq2",8.11527313491134e-52,3.35113300737095,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,3,TRUE,NA,"Significant"
"ASV69","LEfSe",NA,NA,NA,NA,NA,NA,"lefse",0.0640775064510595,3.68749269134706,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ASV69",3.68749269134706,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,3,TRUE,NA,"Significant"
"ASV71","DESeq2",58.0250722023628,0.726789570689949,0.608579125943051,1.19424005804294,0.232384077660614,0.294571366048665,"deseq2",0.294571366048665,0.726789570689949,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,TRUE,NA,"Significant"
"ASV71","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.145886218187909,1.8281276288506,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,2.51393882088704,1.83058832263027,3.47871474673511,1.53178753865837,1.11160728619441,1.8281276288506,0.00789046640005469,0.0394695877831969,0.145886218187909,0.00208333333333333,0.00552546045503792,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,TRUE,NA,"Significant"
"ASV717","DESeq2",49.508357085917,7.5554788884465,1.98320879317075,3.8097243792303,0.000139121797928592,0.000325219787365539,"deseq2",0.000325219787365539,7.5554788884465,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"NS4 marine group","Significant"
"ASV717","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0464349282079469,3.38994991209328,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA,-3.14407544748563,-5.13578153649823,4.34612861904252,9.33750957452191,2.82093963571338,3.38994991209328,0.000547999460257121,0.00864017340072277,0.0464349282079469,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"NS4 marine group","Significant"
"ASV72","DESeq2",130.883753764639,-1.48617285626956,1.63070094347024,-0.911370574856535,0.362100152173036,0.44338794143637,"deseq2",0.44338794143637,-1.48617285626956,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV72","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",1,-0.52980629334367,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA,3.66705968453322,3.7199377625699,1.88632195825496,-2.05287757680835,5.61172240348664,-0.52980629334367,0.325582389769386,0.512400837488359,1,0.669791666666666,0.966553853298472,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV726","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",1,-0.173030037898381,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,1.14171397067245,1.14365680832611,0.276516900491752,-0.8182296838371,3.52864156639199,-0.173030037898381,0.492187539745284,0.606089338071701,1,0.826562499999998,0.996575126262626,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV726","DESeq2",23.695693167772,-1.23629283608909,1.20090422527796,-1.02946830402144,0.30325966665049,0.376460275841988,"deseq2",0.376460275841988,-1.23629283608909,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV73","DESeq2",91.328806702489,0.827958083120346,0.277504714896896,2.9835820390582,0.00284895648511674,0.00625380691854895,"deseq2",0.00625380691854895,0.827958083120346,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"NS5 marine group","Significant"
"ASV73","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0520476025017107,3.01945625812593,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA,2.78484381349969,2.50241055928742,4.1443108281086,1.7247878299124,0.558068651147087,3.01945625812593,0.000547999460257121,0.0101077598911353,0.0520476025017107,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"NS5 marine group","Significant"
